,stock_avg,stock_std,stock_dis,covid_avg,covid_std,covid_dis,both_avg,both_std,both_dis,highest,max_score
KIRK,0.8388264669163545,0.03751439027032567,0.5928411633109619,0.7753639417693169,0.04738369368786808,0.5783898305084746,0.841023720349563,0.03336914010547118,0.5928411633109619,both,0.841023720349563
KLIC,0.8366541822721597,0.0346043995438772,0.5771812080536913,0.7564389697648377,0.07088297781894616,0.5741525423728814,0.8479151061173532,0.02866895434801824,0.5771812080536913,both,0.8479151061173532
KLXI,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
KMDA,0.7651685393258426,0.032748734711246744,0.46756152125279643,0.7117805151175812,0.01695549261115076,0.4809322033898305,0.7584769038701624,0.02719301737777873,0.46756152125279643,stock,0.7651685393258426
KNDI,0.79625468164794,0.04501665619808568,0.42953020134228187,0.7265173572228443,0.05035127885691841,0.4300847457627119,0.8165043695380774,0.03229791760107989,0.42953020134228187,both,0.8165043695380774
KOPN,0.8436204744069913,0.0470863697920089,0.4899328859060403,0.7647928331466964,0.03951438816923946,0.4936440677966102,0.8458676654182273,0.05092504342418901,0.4899328859060403,both,0.8458676654182273
KOSS,0.8368539325842697,0.053681584050388,0.4407158836689038,0.7691377379619261,0.03188990200445466,0.4258474576271186,0.8323595505617977,0.03678940722555847,0.4407158836689038,stock,0.8368539325842697
KPTI,0.7830711610486891,0.03806128063738349,0.4317673378076063,0.7563717805151177,0.04400919221819215,0.4300847457627119,0.7988264669163545,0.038502779426828206,0.4317673378076063,both,0.7988264669163545
KRNY,0.7804993757802747,0.05645809267884949,0.5615212527964206,0.7647480403135498,0.01921547283261126,0.5423728813559322,0.7984269662921347,0.0523288634170894,0.5615212527964206,both,0.7984269662921347
KTCC,0.8008739076154807,0.022918301811093417,0.4720357941834452,0.7478611422172452,0.020779312740278208,0.4703389830508475,0.8278401997503122,0.022196396782184546,0.4720357941834452,both,0.8278401997503122
KTEC,0.8264615384615384,0.09305543299274607,0.40476190476190477,0.7752688172043011,0.0754100058286215,0.3973509933774834,0.850153846153846,0.08968373095290548,0.40476190476190477,both,0.850153846153846
KTOS,0.8434207240948816,0.023262872808560785,0.5302013422818792,0.752094064949608,0.04550659759079396,0.527542372881356,0.8322097378277153,0.02009266237937265,0.5302013422818792,stock,0.8434207240948816
KTWO,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
KVHI,0.7963295880149813,0.03733043555884061,0.4899328859060403,0.7162150055991041,0.048217170287764656,0.4872881355932203,0.7850936329588014,0.0455794694335108,0.4899328859060403,stock,0.7963295880149813
LAKE,0.8412234706616729,0.03250303418487488,0.49440715883668906,0.7795744680851063,0.02942258425240491,0.4915254237288136,0.8368039950062423,0.026231896497199463,0.49440715883668906,stock,0.8412234706616729
LAMR,0.8144319600499376,0.043261163358136304,0.6196868008948546,0.6886226203807391,0.049255906933615506,0.6059322033898306,0.8077153558052433,0.05032944872122672,0.6196868008948546,stock,0.8144319600499376
LANC,0.7963795255930087,0.027908807375871526,0.5391498881431768,0.7266741321388578,0.014428994581297204,0.527542372881356,0.7940074906367041,0.04122943642458604,0.5391498881431768,stock,0.7963795255930087
LAND,0.7874157303370787,0.02782854147552558,0.6062639821029083,0.7058678611422172,0.07223754380720025,0.6059322033898306,0.7673657927590513,0.02756825693637502,0.6062639821029083,stock,0.7874157303370787
LARK,0.7270661672908864,0.01805027589175884,0.5973154362416108,0.7013661814109742,0.05893596488709959,0.597457627118644,0.7271161048689139,0.036938317096057854,0.5973154362416108,both,0.7271161048689139
LAWS,0.798701622971286,0.03727636998775786,0.5212527964205816,0.6757446808510638,0.026836159790332756,0.5084745762711864,0.8076404494382023,0.031704601008226335,0.5212527964205816,both,0.8076404494382023
LAYN,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
LBAI,0.8051935081148563,0.04825961184690444,0.5548098434004475,0.6971556550951848,0.059543585020313566,0.5444915254237288,0.8298626716604243,0.037501292447658395,0.5548098434004475,both,0.8298626716604243
LBRDA,0.8679151061173533,0.026384461577786057,0.5704697986577181,0.7648152295632699,0.04201859035739079,0.5720338983050848,0.8500124843945069,0.04079579215913991,0.5704697986577181,stock,0.8679151061173533
LBTYA,0.8256679151061175,0.05777874889797058,0.5078299776286354,0.707659574468085,0.026969191623131508,0.5042372881355932,0.8166541822721598,0.03713956081225288,0.5078299776286354,stock,0.8256679151061175
LCUT,0.7852184769038701,0.018102217055602474,0.5525727069351231,0.7056662933930571,0.03850754963066826,0.5466101694915254,0.7850936329588015,0.027851069688429795,0.5525727069351231,stock,0.7852184769038701
LE,0.850187265917603,0.029200035318305693,0.5704697986577181,0.7522732362821948,0.057296249620094754,0.5550847457627118,0.830087390761548,0.04706229266414025,0.5704697986577181,stock,0.850187265917603
LECO,0.7917103620474407,0.04662346228489865,0.5950782997762863,0.7459350503919373,0.05923373329756975,0.5847457627118644,0.78729088639201,0.04385491831328819,0.5950782997762863,stock,0.7917103620474407
LEDS,0.8277652933832709,0.040439156536094,0.4563758389261745,0.7606047032474803,0.020650953496651754,0.4576271186440678,0.8188014981273408,0.02492725634401488,0.4563758389261745,stock,0.8277652933832709
LFUS,0.8030711610486891,0.035543981058731244,0.610738255033557,0.7201791713325869,0.056671847534411436,0.6080508474576272,0.8208739076154806,0.03544525175884219,0.610738255033557,both,0.8208739076154806
LFVN,0.7739325842696629,0.02867428166871687,0.40492170022371365,0.7245688689809631,0.024222798762029894,0.4173728813559322,0.7806991260923846,0.02140388908603702,0.40492170022371365,both,0.7806991260923846
LGCY,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
LGIH,0.820923845193508,0.025239308586157153,0.5592841163310962,0.7182978723404256,0.04097605434064224,0.5508474576271186,0.8299375780274657,0.016803531240759843,0.5592841163310962,both,0.8299375780274657
LGND,0.79645443196005,0.030885655250352227,0.5145413870246085,0.7245464725643898,0.024427129963788746,0.5063559322033898,0.811960049937578,0.030238677669781045,0.5145413870246085,both,0.811960049937578
LILA,0.8231210986267167,0.040115870025782256,0.4899328859060403,0.7330795072788353,0.03150321703405057,0.4894067796610169,0.8230461922596755,0.05695553177572545,0.4899328859060403,stock,0.8231210986267167
LIME,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
LINC,0.809912609238452,0.059525383538664,0.5413870246085011,0.6735722284434491,0.04609550348422251,0.5423728813559322,0.8166791510611734,0.03772027940179118,0.5413870246085011,both,0.8166791510611734
LION,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
LJPC,0.8389513108614232,0.07323835727630804,0.4317673378076063,0.7901903695408736,0.041411246779391196,0.4427966101694915,0.8299625468164795,0.05915042351212415,0.4317673378076063,stock,0.8389513108614232
LKFN,0.8187016229712858,0.029890717063332795,0.5279642058165548,0.7224412094064949,0.0377822701863594,0.5360169491525424,0.8255181023720348,0.025894283491307173,0.5279642058165548,both,0.8255181023720348
LKQ,0.8075405742821473,0.03370190912376995,0.6129753914988815,0.7201119820828668,0.053159374993396694,0.6038135593220338,0.7963295880149812,0.02834079644507166,0.6129753914988815,stock,0.8075405742821473
LLNW,0.8500624219725342,0.0289450626063974,0.4854586129753915,0.8007838745800673,0.03145209724741415,0.4936440677966102,0.843270911360799,0.03851686396800964,0.4854586129753915,stock,0.8500624219725342
LMAT,0.8211485642946318,0.02837860775658913,0.5525727069351231,0.7732138857782755,0.031033498272357168,0.5508474576271186,0.8076903870162297,0.03668131813166908,0.5525727069351231,stock,0.8211485642946318
LMDCF,0.8971946230274692,0.028897312016763786,0.4520547945205479,0.8195520716685329,0.05290342697863603,0.3227176220806794,0.8867913500876681,0.03752428387873134,0.4520547945205479,stock,0.8971946230274692
LMNR,0.7940823970037453,0.028700164882955178,0.4988814317673378,0.6907278835386339,0.037684551542360244,0.4894067796610169,0.7672409488139824,0.03968487201150343,0.4988814317673378,stock,0.7940823970037453
LMRK,0.7983961507618285,0.05874985601971386,0.5486111111111112,0.7337314859053989,0.043747388498010194,0.5480349344978166,0.8054263565891473,0.04106322160453234,0.5486111111111112,both,0.8054263565891473
LNDC,0.8658426966292134,0.031426928377204726,0.5055928411633109,0.7075475923852185,0.021801804338555737,0.4978813559322034,0.8613982521847691,0.026525786646296973,0.5055928411633109,stock,0.8658426966292134
LOAN,0.8187765293383272,0.030263325936074295,0.5615212527964206,0.7690929451287793,0.027614972358021888,0.5508474576271186,0.838976279650437,0.021437766612134226,0.5615212527964206,both,0.838976279650437
LOCO,0.816354556803995,0.04469413233458176,0.5391498881431768,0.7372452407614782,0.032621562814831355,0.5338983050847458,0.812059925093633,0.039477511068760435,0.5391498881431768,stock,0.816354556803995
LOGI,0.8121598002496879,0.030528528724763544,0.6062639821029083,0.8347816349384101,0.036263291219668696,0.6165254237288136,0.8412983770287141,0.03827491395666228,0.6062639821029083,both,0.8412983770287141
LOPE,0.8185518102372035,0.06984585720006296,0.5011185682326622,0.7519596864501679,0.039253577725830796,0.5063559322033898,0.816354556803995,0.06767343356298115,0.5011185682326622,stock,0.8185518102372035
LPCN,0.8680399500624219,0.032626096630221195,0.49217002237136465,0.7478387458006719,0.06159065051202975,0.4936440677966102,0.8546317103620474,0.030568834714079646,0.49217002237136465,stock,0.8680399500624219
LPLA,0.7897877652933832,0.027200444546063084,0.5995525727069351,0.7458230683090704,0.052898723986541954,0.5889830508474576,0.7809488139825219,0.04889049563848967,0.5995525727069351,stock,0.7897877652933832
LPNT,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
LPSN,0.821123595505618,0.055351891413528455,0.5302013422818792,0.754221724524076,0.02068129297237458,0.5254237288135594,0.8366541822721597,0.057194912305861566,0.5302013422818792,both,0.8366541822721597
LPTH,0.8143071161048689,0.025143161412329876,0.5123042505592841,0.7053303471444569,0.07162896444092196,0.5127118644067796,0.8209737827715354,0.0191494496910577,0.5123042505592841,both,0.8209737827715354
LQDT,0.8521847690387017,0.041454506685879515,0.5570469798657718,0.7606494960806272,0.046489458470838754,0.5529661016949152,0.8366292134831461,0.015720346390391618,0.5570469798657718,stock,0.8521847690387017
LRCX,0.8278651685393259,0.037082342174587744,0.6062639821029083,0.7796416573348264,0.031235446432968467,0.5995762711864406,0.8458426966292135,0.03808435294021398,0.6062639821029083,both,0.8458426966292135
LSBK,0.8046691635455682,0.06719488495164613,0.5044843049327354,0.7197536394176931,0.04731916038454531,0.49256900212314225,0.8114856429463171,0.04722336709250638,0.5044843049327354,both,0.8114856429463171
LSCC,0.7985767790262173,0.016763264697492515,0.6263982102908278,0.7881970884658454,0.027202898146382104,0.625,0.8096878901373283,0.03549413258399918,0.6263982102908278,both,0.8096878901373283
LSTR,0.8053433208489388,0.015379922800187813,0.5659955257270693,0.7245240761478164,0.03190361483184455,0.565677966101695,0.7918851435705367,0.030075732948012676,0.5659955257270693,stock,0.8053433208489388
LTBR,0.8523845193508114,0.02999141347701034,0.48322147651006714,0.7881298992161254,0.026776506008767947,0.4639830508474576,0.8456429463171036,0.028423827201004545,0.48322147651006714,stock,0.8523845193508114
LTRE,0.8414903846153846,0.04377419026924212,0.5590062111801242,0.715431131019037,0.03754152522478333,0.43524416135881105,0.85375,0.042062664578926656,0.5590062111801242,both,0.85375
LTRPA,0.8077153558052433,0.05325453459604517,0.48769574944071586,0.7309518477043673,0.015391015620159819,0.4872881355932203,0.7898377028714108,0.04896389075095048,0.48769574944071586,stock,0.8077153558052433
LTRX,0.7919600499375781,0.029389505657538874,0.5369127516778524,0.7712430011198208,0.021208756113863483,0.5360169491525424,0.7897877652933832,0.04263046175807344,0.5369127516778524,stock,0.7919600499375781
LULU,0.8611485642946317,0.03565123402950515,0.5883668903803132,0.7816573348264277,0.03771322471875698,0.586864406779661,0.8431460674157302,0.05124679562036919,0.5883668903803132,stock,0.8611485642946317
LUNA,0.8299625468164795,0.008590134380833898,0.5190156599552572,0.715946248600224,0.038688381873073066,0.5211864406779662,0.807565543071161,0.016923166624145062,0.5190156599552572,stock,0.8299625468164795
LVWD,0.8091925465838509,0.028425709358825397,0.49710982658959535,0.7565061590145576,0.03855558562240094,0.4110169491525424,0.8005797101449275,0.023144886698756098,0.49710982658959535,stock,0.8091925465838509
LWAY,0.8054431960049937,0.03883337888225204,0.47651006711409394,0.7501007838745801,0.03873438070024542,0.4703389830508475,0.8255680399500624,0.03183597952598699,0.47651006711409394,both,0.8255680399500624
LXRX,0.8434956304619226,0.032785702900478386,0.4161073825503356,0.779484882418813,0.04548190034113561,0.4067796610169492,0.8278152309612985,0.02000955194351962,0.4161073825503356,stock,0.8434956304619226
LYTS,0.8254681647940074,0.03392779778819204,0.4899328859060403,0.6927883538633818,0.009598007774566866,0.4936440677966102,0.8187265917602996,0.038803377971324104,0.4899328859060403,stock,0.8254681647940074
MA,0.7830212234706617,0.025977142179555483,0.5727069351230425,0.7245464725643898,0.0279901809017209,0.5720338983050848,0.7874656679151062,0.02135037333744576,0.5727069351230425,both,0.7874656679151062
MACK,0.7628714107365793,0.02149892481929382,0.436241610738255,0.6907278835386339,0.03444117416175846,0.4406779661016949,0.7584269662921348,0.014532178415534294,0.436241610738255,stock,0.7628714107365793
MANH,0.811960049937578,0.04186607029201578,0.5682326621923938,0.7330795072788354,0.017703457113531145,0.5614406779661016,0.8075156054931336,0.04967524102007748,0.5682326621923938,stock,0.811960049937578
MANT,0.8321847690387016,0.03235423269754745,0.5234899328859061,0.7818141097424413,0.03141400619732516,0.527542372881356,0.850087390761548,0.02875569912909448,0.5234899328859061,both,0.850087390761548
MAR,0.8098377028714108,0.03070342856614123,0.5302013422818792,0.7118477043673013,0.008409369799782542,0.5211864406779662,0.7942322097378277,0.04350680908022142,0.5302013422818792,stock,0.8098377028714108
MARA,0.8365543071161049,0.05514352390051553,0.5458612975391499,0.7351175811870101,0.025584864840443554,0.5296610169491526,0.8299625468164793,0.019410884965389022,0.5458612975391499,stock,0.8365543071161049
MARPS,0.8143820224719102,0.025597868056694256,0.5078299776286354,0.7055991041433372,0.05059483849573771,0.4978813559322034,0.8099625468164794,0.02455441426279974,0.5078299776286354,stock,0.8143820224719102
MASI,0.8120349563046192,0.02798138010440747,0.5682326621923938,0.7478163493840986,0.04412128171035916,0.5741525423728814,0.8231960049937579,0.03000562861947975,0.5682326621923938,both,0.8231960049937579
MAT,0.8230961298377029,0.04160552542531889,0.5906040268456376,0.7712653975363941,0.029824896833977557,0.5826271186440678,0.8231710362047441,0.042504374745102935,0.5906040268456376,both,0.8231710362047441
MATR,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,stock,-1.0
MATW,0.8121598002496879,0.016997052659103097,0.5123042505592841,0.7032474804031354,0.03650162448908889,0.5127118644067796,0.8098377028714108,0.007181902262382966,0.5123042505592841,stock,0.8121598002496879
MAYS,0.8426666666666666,0.013063945294843633,0.536,0.753684210526316,0.0266589430062145,0.46496815286624205,0.8373333333333333,0.029694743268426766,0.536,stock,0.8426666666666666
MBCN,0.7876404494382022,0.03702712300739475,0.5749440715883669,0.7096528555431132,0.02297280701990167,0.5699152542372882,0.7630961298377029,0.04906742511674069,0.5749440715883669,stock,0.7876404494382022
MBII,0.8098377028714108,0.03548357468604154,0.42953020134228187,0.7413213885778276,0.05228827061750889,0.4173728813559322,0.7986267166042447,0.03823291548444113,0.42953020134228187,stock,0.8098377028714108
MBUU,0.8053682896379526,0.028701728863083968,0.5346756152125279,0.7330347144456886,0.02960303071222536,0.5233050847457628,0.7941573033707865,0.035835771056523615,0.5346756152125279,stock,0.8053682896379526
MBWM,0.8321847690387016,0.01615972617647284,0.5682326621923938,0.7351399776035834,0.03158787290571769,0.5529661016949152,0.8322097378277153,0.010036086639356795,0.5682326621923938,both,0.8322097378277153
MCBC,0.7941573033707865,0.021061347440647176,0.5324384787472036,0.7162150055991041,0.03280722628591837,0.527542372881356,0.8053183520599252,0.032521941143493764,0.5324384787472036,both,0.8053183520599252
